#Time,Rho,X,Z,Alt,AoA,GSE,LUE,Vtot,Vy,Gamma,Pitch,Roll,Yaw,Step,Grade,Points,Details
89.50,11.190,8598.8,-18920.0,7110.5,3.68,2.46,-74.90,452.9,-1429.4,162.2,0.3,-61.7,0.0,n/a,OK,4.0,    
90.00,11.190,8709.4,-18869.3,7099.3,3.63,2.46,-74.57,452.1,-1238.0,160.0,0.7,-56.8,0.0,n/a,OK,4.0,    
90.50,11.187,8817.8,-18814.8,7090.2,3.44,2.45,-74.23,451.2,-939.9,158.3,1.2,-51.0,0.0,n/a,OK,4.0,    
91.00,11.183,8924.3,-18757.1,7083.5,3.09,2.45,-73.90,450.5,-646.2,157.1,1.5,-45.7,0.0,n/a,OK,4.0,    
91.50,11.178,9029.0,-18696.9,7079.0,2.58,2.44,-73.57,449.8,-456.4,156.3,1.5,-41.2,0.0,n/a,OK,4.0,    
92.00,11.172,9132.5,-18634.9,7075.4,2.19,2.44,-73.23,449.3,-444.7,155.7,1.3,-37.2,0.0,n/a,OK,4.0,    
92.50,11.165,9235.0,-18571.5,7071.5,1.90,2.44,-72.90,448.9,-508.7,155.2,1.0,-32.9,0.0,n/a,OK,4.0,    
93.00,11.158,9336.5,-18506.9,7066.6,1.65,2.44,-72.57,448.5,-672.5,154.8,0.7,-27.9,0.0,n/a,OK,4.0,    
93.50,11.151,9437.3,-18441.5,7060.2,1.46,2.44,-72.24,448.2,-871.4,154.5,0.3,-22.2,0.0,n/a,OK,4.0,    
94.00,11.143,9537.6,-18375.4,7052.0,1.37,2.44,-71.91,448.0,-1109.2,154.3,-0.1,-16.9,0.0,n/a,OK,4.0,    
94.50,11.136,9637.5,-18308.9,7041.9,1.35,2.43,-71.58,447.7,-1319.4,154.1,-0.4,-11.3,0.0,n/a,OK,4.0,    
95.00,11.129,9737.1,-18242.0,7030.2,1.34,2.43,-71.25,447.5,-1483.0,154.0,-0.6,-5.8,0.0,n/a,OK,4.0,    
95.50,11.122,9836.4,-18175.0,7017.3,1.38,2.42,-70.92,447.3,-1617.2,154.0,-0.7,-3.7,0.0,n/a,OK,4.0,    
96.00,11.115,9935.6,-18107.9,7003.5,1.44,2.41,-70.58,447.0,-1690.4,153.9,-0.7,-2.8,0.0,n/a,OK,4.0,    
96.50,11.109,10034.6,-18040.6,6989.3,1.50,2.40,-70.25,446.8,-1714.1,153.9,-0.7,0.8,0.0,n/a,OK,4.0,    
97.00,11.103,10133.6,-17973.4,6974.9,1.47,2.40,-69.92,446.6,-1742.8,154.0,-0.8,2.7,0.0,n/a,OK,4.0,    
97.50,11.097,10232.6,-17906.3,6960.3,1.50,2.39,-69.59,446.4,-1764.7,154.1,-0.8,2.9,0.0,n/a,OK,4.0,    
98.00,11.092,10331.6,-17839.4,6945.5,1.60,2.38,-69.26,446.1,-1759.5,154.2,-0.7,6.3,0.0,n/a,OK,4.0,    
98.50,11.087,10430.7,-17772.7,6931.1,1.68,2.37,-68.93,445.9,-1691.1,154.5,-0.5,9.6,0.0,n/a,OK,4.0,    
99.00,11.083,10530.0,-17706.3,6917.4,1.69,2.36,-68.59,445.6,-1599.3,154.7,-0.4,8.7,0.0,n/a,OK,4.0,    
99.50,11.080,10629.5,-17640.3,6904.4,1.71,2.35,-68.26,445.3,-1526.5,154.8,-0.3,7.5,0.0,n/a,OK,4.0,    
100.00,11.077,10729.0,-17574.6,6892.0,1.74,2.34,-67.93,445.0,-1450.8,155.0,-0.1,6.2,0.0,n/a,OK,4.0,    
100.50,11.075,10828.7,-17509.2,6880.2,1.75,2.33,-67.60,444.7,-1372.2,155.1,-0.0,4.9,0.0,n/a,OK,4.0,    
101.00,11.073,10928.4,-17444.0,6868.9,1.67,2.32,-67.26,444.4,-1330.9,155.2,-0.1,3.0,0.0,n/a,OK,4.0,    
101.50,11.071,11028.2,-17378.9,6857.8,1.67,2.31,-66.93,444.1,-1330.4,155.2,-0.1,0.7,0.0,n/a,OK,4.0,    
102.00,11.070,11127.9,-17313.8,6846.8,1.60,2.30,-66.60,443.8,-1327.5,155.1,-0.1,-0.8,0.0,n/a,OK,4.0,    
102.50,11.070,11227.5,-17248.8,6835.6,1.60,2.29,-66.27,443.6,-1368.6,155.1,-0.2,-0.8,0.0,n/a,OK,4.0,    
103.00,11.069,11327.1,-17183.9,6824.1,1.63,2.28,-65.94,443.3,-1384.5,155.1,-0.2,-0.2,0.0,n/a,OK,4.0,    
103.50,11.069,11426.6,-17119.0,6812.6,1.65,2.27,-65.60,443.0,-1376.0,155.1,-0.1,0.0,0.0,n/a,OK,4.0,    
104.00,11.070,11526.1,-17054.1,6801.1,1.64,2.26,-65.27,442.8,-1382.8,155.1,-0.2,0.2,0.0,n/a,OK,4.0,    
104.50,11.071,11625.6,-16989.3,6789.6,1.64,2.25,-64.94,442.5,-1384.2,155.1,-0.2,0.3,0.0,n/a,OK,4.0,    
105.00,11.072,11725.0,-16924.6,6778.1,1.66,2.24,-64.61,442.3,-1374.7,155.1,-0.1,0.4,0.0,n/a,OK,4.0,    
105.50,11.073,11824.3,-16859.8,6766.7,1.63,2.23,-64.28,442.0,-1372.8,155.1,-0.2,0.9,0.0,n/a,OK,4.0,    
106.00,11.075,11923.7,-16795.2,6755.2,1.64,2.22,-63.95,441.8,-1372.0,155.2,-0.1,1.5,0.0,n/a,OK,4.0,    
106.50,11.078,12023.0,-16730.6,6743.8,1.66,2.21,-63.62,441.5,-1367.8,155.2,-0.1,1.8,0.0,n/a,OK,4.0,    
107.00,11.080,12122.3,-16666.2,6732.5,1.71,2.20,-63.29,441.3,-1332.7,155.2,-0.0,1.7,0.0,n/a,OK,4.0,    
107.50,11.084,12221.6,-16601.8,6721.6,1.75,2.19,-62.96,441.1,-1281.2,155.3,0.1,1.5,0.0,n/a,OK,4.0,    
108.00,11.087,12320.8,-16537.5,6711.3,1.74,2.18,-62.63,440.7,-1203.5,155.3,0.2,1.5,0.0,n/a,OK,4.0,    
108.50,11.091,12420.1,-16473.3,6701.3,1.67,2.17,-62.30,440.4,-1199.6,155.4,0.1,1.9,0.0,n/a,OK,4.0,    
109.00,11.096,12519.3,-16409.3,6691.3,1.69,2.16,-61.98,440.2,-1195.9,155.4,0.1,2.0,0.0,n/a,OK,4.0,    
109.50,11.100,12618.5,-16345.3,6681.4,1.69,2.15,-61.65,439.9,-1182.5,155.4,0.1,1.9,0.0,n/a,OK,4.0,    
110.00,11.106,12717.7,-16281.4,6671.5,1.68,2.14,-61.32,439.6,-1182.8,155.5,0.1,1.9,0.0,n/a,OK,4.0,    
110.50,11.111,12816.9,-16217.6,6661.7,1.68,2.12,-61.00,439.4,-1182.9,155.5,0.1,1.9,0.0,n/a,OK,4.0,    
111.00,11.117,12916.0,-16154.0,6651.8,1.68,2.11,-60.67,439.1,-1182.4,155.6,0.1,1.9,0.0,n/a,OK,4.0,    
111.50,11.124,13015.2,-16090.4,6642.0,1.69,2.10,-60.34,438.9,-1183.4,155.6,0.1,1.8,0.0,n/a,OK,4.0,    
112.00,11.130,13114.4,-16026.9,6632.2,1.76,2.09,-60.02,438.6,-1138.6,155.6,0.3,0.9,0.0,n/a,OK,4.0,    
112.50,11.138,13213.5,-15963.5,6623.0,1.70,2.08,-59.70,438.3,-1098.9,155.6,0.3,0.2,0.0,n/a,OK,4.0,    
113.00,11.145,13312.5,-15900.2,6613.8,1.65,2.07,-59.37,438.1,-1114.1,155.6,0.2,0.3,0.0,n/a,OK,4.0,    
113.50,11.153,13411.5,-15836.9,6604.4,1.67,2.06,-59.05,437.8,-1119.5,155.6,0.2,0.5,0.0,n/a,OK,4.0,    
114.00,11.161,13510.5,-15773.6,6595.1,1.68,2.04,-58.73,437.5,-1126.3,155.6,0.2,0.6,0.0,n/a,OK,4.0,    
114.50,11.170,13609.4,-15710.4,6585.7,1.68,2.03,-58.41,437.3,-1127.4,155.7,0.2,0.6,0.0,n/a,OK,4.0,    
115.00,11.179,13708.3,-15647.3,6576.3,1.68,2.02,-58.08,437.0,-1131.2,155.7,0.2,0.5,0.0,n/a,OK,4.0,    
115.50,11.188,13807.2,-15584.2,6566.9,1.68,2.01,-57.76,436.8,-1132.6,155.7,0.2,0.5,0.0,n/a,OK,4.0,    
116.00,11.198,13906.0,-15521.2,6557.4,1.68,1.99,-57.45,436.6,-1134.7,155.7,0.2,0.5,0.0,n/a,OK,4.0,    
116.50,11.208,14004.8,-15458.2,6548.0,1.68,1.98,-57.13,436.3,-1134.4,155.7,0.2,0.5,0.0,n/a,OK,4.0,    
117.00,11.218,14103.5,-15395.3,6538.5,1.68,1.97,-56.81,436.1,-1134.8,155.7,0.2,0.5,0.0,n/a,OK,4.0,    
117.50,11.229,14202.2,-15332.4,6529.0,1.69,1.95,-56.49,435.9,-1139.8,155.7,0.2,0.5,0.0,n/a,OK,4.0,    
118.00,11.240,14300.8,-15269.6,6519.6,1.69,1.94,-56.18,435.6,-1137.1,155.7,0.2,0.5,0.0,n/a,OK,4.0,    
118.50,11.252,14399.5,-15206.8,6510.1,1.71,1.93,-55.86,435.4,-1139.2,155.7,0.2,0.5,0.0,n/a,OK,4.0,    
119.00,11.263,14498.1,-15144.1,6500.8,1.80,1.91,-55.55,435.1,-1075.9,155.7,0.4,0.5,0.0,n/a,OK,4.0,    
119.50,11.276,14596.6,-15081.4,6492.0,1.69,1.90,-55.23,434.8,-1039.8,155.8,0.3,0.5,0.0,n/a,OK,4.0,    
120.00,11.288,14695.1,-15018.8,6483.3,1.70,1.89,-54.92,434.6,-1057.4,155.8,0.3,0.5,0.0,n/a,OK,4.0,    
120.50,11.301,14793.6,-14956.3,6474.5,1.71,1.87,-54.61,434.4,-1052.8,155.8,0.3,0.5,0.0,n/a,OK,4.0,    
121.00,11.314,14892.0,-14893.8,6465.7,1.71,1.86,-54.30,434.1,-1054.5,155.8,0.3,0.5,0.0,n/a,OK,4.0,    
121.50,11.328,14990.4,-14831.3,6456.9,1.71,1.85,-53.99,433.9,-1053.6,155.8,0.3,0.5,0.0,n/a,OK,4.0,    
122.00,11.342,15088.7,-14768.9,6448.1,1.71,1.83,-53.68,433.7,-1055.5,155.8,0.3,0.5,0.0,n/a,OK,4.0,    
122.50,11.356,15187.0,-14706.5,6439.3,1.71,1.82,-53.37,433.5,-1056.7,155.8,0.3,0.5,0.0,n/a,OK,4.0,    
123.00,11.370,15285.3,-14644.2,6430.5,1.71,1.81,-53.06,433.2,-1059.1,155.8,0.3,0.4,0.0,n/a,OK,4.0,    
123.50,11.385,15383.5,-14581.9,6421.7,1.71,1.79,-52.76,433.0,-1061.6,155.8,0.3,0.4,0.0,n/a,OK,4.0,    
124.00,11.400,15481.7,-14519.7,6412.8,1.72,1.78,-52.45,432.8,-1062.6,155.9,0.3,0.6,0.0,n/a,OK,4.0,    
124.50,11.416,15579.8,-14457.6,6404.0,1.72,1.76,-52.15,432.6,-1062.3,155.9,0.3,0.9,0.0,n/a,OK,4.0,    
125.00,11.432,15678.0,-14395.4,6395.1,1.71,1.75,-51.84,432.4,-1060.3,155.9,0.3,0.8,0.0,n/a,OK,4.0,    
125.50,11.448,15776.1,-14333.4,6386.3,1.68,1.73,-51.54,432.1,-1078.0,155.9,0.2,0.8,0.0,n/a,OK,4.0,    
126.00,11.464,15874.2,-14271.4,6377.1,1.69,1.72,-51.24,432.0,-1111.6,155.9,0.2,0.8,0.0,n/a,OK,4.0,    
126.50,11.481,15972.2,-14209.5,6367.8,1.72,1.70,-50.94,431.8,-1110.9,155.9,0.2,0.8,0.0,n/a,OK,4.0,    
127.00,11.498,16070.2,-14147.6,6358.6,1.72,1.69,-50.64,431.6,-1111.5,156.0,0.2,1.0,0.0,n/a,OK,4.0,    
127.50,11.516,16168.2,-14085.7,6349.3,1.72,1.67,-50.34,431.3,-1110.1,156.0,0.2,1.1,0.0,n/a,OK,4.0,    
128.00,11.534,16266.2,-14024.0,6340.1,1.73,1.66,-50.04,431.2,-1108.7,156.0,0.2,1.1,0.0,n/a,OK,4.0,    
128.50,11.552,16364.2,-13962.3,6330.9,1.73,1.64,-49.75,431.0,-1109.4,156.0,0.2,1.0,0.0,n/a,OK,4.0,    
129.00,11.570,16462.1,-13900.6,6321.6,1.73,1.63,-49.45,430.8,-1108.7,156.1,0.2,1.0,0.0,n/a,OK,4.0,    
129.50,11.589,16560.1,-13839.0,6312.4,1.73,1.61,-49.16,430.6,-1108.7,156.1,0.2,1.0,0.0,n/a,OK,4.0,    
130.00,11.608,16658.0,-13777.5,6303.1,1.73,1.59,-48.87,430.4,-1108.3,156.1,0.2,1.0,0.0,n/a,OK,4.0,    
130.50,11.628,16755.9,-13716.1,6293.9,1.73,1.58,-48.57,430.2,-1106.4,156.1,0.2,1.0,0.0,n/a,OK,4.0,    
131.00,11.647,16853.7,-13654.7,6284.7,1.73,1.56,-48.28,430.0,-1107.2,156.1,0.2,1.0,0.0,n/a,OK,4.0,    
131.50,11.667,16951.6,-13593.3,6275.4,1.73,1.55,-47.99,429.8,-1106.7,156.2,0.2,1.0,0.0,n/a,OK,4.0,    
132.00,11.688,17049.4,-13532.0,6266.2,1.74,1.53,-47.71,429.7,-1109.3,156.2,0.3,1.0,0.0,n/a,OK,4.0,    
132.50,11.708,17147.3,-13470.8,6257.1,1.83,1.51,-47.42,429.5,-1067.3,156.2,0.4,1.0,0.0,n/a,OK,4.0,    
133.00,11.729,17245.1,-13409.7,6248.4,1.82,1.50,-47.13,429.2,-1008.9,156.2,0.5,1.0,0.0,n/a,OK,4.0,    
133.50,11.751,17342.9,-13348.6,6240.2,1.84,1.48,-46.85,429.0,-959.0,156.3,0.6,1.0,0.0,n/a,OK,4.0,    
134.00,11.772,17440.6,-13287.5,6232.5,1.82,1.47,-46.57,428.8,-905.7,156.3,0.6,1.2,0.0,n/a,OK,4.0,    
134.50,11.794,17538.4,-13226.6,6225.0,1.81,1.45,-46.28,428.6,-871.8,156.3,0.6,1.3,0.0,n/a,OK,4.0,    
135.00,11.816,17636.1,-13165.7,6217.9,1.77,1.44,-46.00,428.3,-851.9,156.3,0.6,1.3,0.0,n/a,OK,4.0,    
135.50,11.839,17733.8,-13104.9,6210.8,1.76,1.42,-45.72,428.1,-854.1,156.4,0.6,1.2,0.0,n/a,OK,4.0,    
136.00,11.862,17831.5,-13044.2,6203.7,1.76,1.41,-45.45,427.9,-856.1,156.4,0.6,1.4,0.0,n/a,OK,4.0,    
136.50,11.885,17929.2,-12983.5,6196.5,1.76,1.39,-45.17,427.7,-857.4,156.4,0.6,1.5,0.0,n/a,OK,4.0,    
137.00,11.908,18026.8,-12923.0,6189.4,1.76,1.38,-44.89,427.5,-859.1,156.5,0.6,1.5,0.0,n/a,OK,4.0,    
137.50,11.932,18124.5,-12862.5,6182.2,1.76,1.36,-44.62,427.3,-859.2,156.5,0.6,1.5,0.0,n/a,OK,4.0,    
138.00,11.956,18222.1,-12802.1,6175.1,1.76,1.35,-44.34,427.0,-860.4,156.5,0.6,1.5,0.0,n/a,OK,4.0,    
138.50,11.980,18319.7,-12741.7,6167.9,1.75,1.33,-44.07,426.8,-861.4,156.6,0.6,1.5,0.0,n/a,OK,4.0,    
139.00,12.005,18417.3,-12681.5,6160.7,1.76,1.32,-43.80,426.6,-863.4,156.6,0.6,1.4,0.0,n/a,OK,4.0,    
139.50,12.030,18514.9,-12621.3,6153.5,1.76,1.30,-43.53,426.4,-865.3,156.6,0.6,1.4,0.0,n/a,OK,4.0,    
140.00,12.055,18612.5,-12561.2,6146.3,1.76,1.28,-43.26,426.2,-867.0,156.6,0.6,1.4,0.0,n/a,OK,4.0,    
140.50,12.080,18710.0,-12501.2,6139.1,1.76,1.27,-43.00,425.8,-869.0,156.7,0.6,1.4,0.0,n/a,OK,4.0,    
141.00,12.106,18807.4,-12441.3,6131.8,1.76,1.25,-42.73,424.4,-871.0,156.7,0.6,1.4,0.0,n/a,OK,4.0,    
141.50,12.132,18904.5,-12381.7,6124.5,1.78,1.24,-42.47,422.8,-880.0,156.7,0.6,1.4,0.0,n/a,OK,4.0,    
142.00,12.158,19001.3,-12322.4,6117.1,1.79,1.22,-42.21,422.0,-888.0,156.8,0.6,1.4,0.0,n/a,OK,4.0,    
142.50,12.184,19098.2,-12263.1,6109.7,1.80,1.21,-41.95,423.2,-891.4,156.8,0.6,1.4,0.0,n/a,OK,4.0,    
143.00,12.211,19195.5,-12203.6,6102.4,1.82,1.19,-41.69,425.0,-866.8,156.8,0.6,1.4,0.0,n/a,OK,4.0,    
143.50,12.238,19293.1,-12143.9,6095.3,1.82,1.17,-41.43,426.0,-814.9,156.9,0.7,1.4,0.0,n/a,OK,4.0,    
144.00,12.265,19391.0,-12084.2,6088.7,1.76,1.16,-41.17,426.6,-791.3,156.9,0.7,1.4,0.0,n/a,OK,4.0,    
144.50,12.293,19489.0,-12024.5,6082.1,1.75,1.14,-40.91,427.3,-789.4,156.9,0.7,1.4,0.0,n/a,OK,4.0,    
145.00,12.321,19587.2,-11964.7,6075.5,1.74,1.13,-40.66,428.2,-782.7,157.0,0.7,1.4,0.0,n/a,OK,4.0,    
145.50,12.350,19685.6,-11904.8,6069.0,1.73,1.11,-40.40,429.1,-780.1,157.0,0.7,1.4,0.0,n/a,OK,4.0,    
146.00,12.378,19784.3,-11844.9,6062.5,1.73,1.10,-40.15,430.0,-775.6,157.0,0.7,1.4,0.0,n/a,OK,4.0,    
146.50,12.407,19883.2,-11784.8,6056.1,1.72,1.08,-39.89,430.8,-772.6,157.1,0.7,1.4,0.0,n/a,OK,4.0,    
147.00,12.437,19982.3,-11724.8,6049.7,1.71,1.07,-39.64,431.8,-763.3,157.1,0.7,1.4,0.0,n/a,OK,4.0,    
147.50,12.467,20081.7,-11664.6,6043.3,1.70,1.05,-39.38,432.6,-761.3,157.1,0.7,1.4,0.0,n/a,OK,4.0,    
148.00,12.497,20181.3,-11604.4,6037.0,1.69,1.03,-39.13,433.5,-754.7,157.1,0.7,1.4,0.0,n/a,OK,4.0,    
148.50,12.527,20281.0,-11544.1,6030.7,1.68,1.02,-38.88,434.4,-752.7,157.2,0.7,1.4,0.0,n/a,OK,4.0,    
149.00,12.558,20381.0,-11483.7,6024.5,1.67,1.00,-38.63,435.2,-749.8,157.2,0.7,1.4,0.0,n/a,OK,4.0,    
149.50,12.589,20481.3,-11423.3,6018.2,1.66,0.99,-38.38,436.0,-744.9,157.2,0.7,1.4,0.0,n/a,OK,4.0,    
150.00,12.620,20581.7,-11362.8,6012.0,1.66,0.97,-38.13,436.9,-742.3,157.3,0.7,1.4,0.0,n/a,OK,4.0,    
150.50,12.652,20682.3,-11302.2,6005.9,1.64,0.96,-37.88,437.7,-734.5,157.3,0.7,1.4,0.0,n/a,OK,4.0,    
151.00,12.684,20783.2,-11241.6,5999.7,1.64,0.94,-37.64,438.5,-735.2,157.3,0.7,1.4,0.0,n/a,OK,4.0,    
151.50,12.716,20884.3,-11181.0,5993.7,1.64,0.92,-37.39,439.3,-730.0,157.4,0.7,1.4,0.0,n/a,OK,4.0,    
152.00,12.749,20985.6,-11120.2,5987.6,1.63,0.91,-37.14,440.2,-724.6,157.4,0.7,1.4,0.0,n/a,OK,4.0,    
152.50,12.782,21087.0,-11059.4,5981.6,1.62,0.89,-36.90,440.9,-722.8,157.4,0.7,1.4,0.0,n/a,OK,4.0,    
153.00,12.815,21188.7,-10998.6,5975.6,1.61,0.88,-36.66,441.7,-715.5,157.5,0.7,1.4,0.0,n/a,OK,4.0,    
153.50,12.849,21290.6,-10937.7,5969.6,1.61,0.86,-36.41,442.5,-715.8,157.5,0.7,1.4,0.0,n/a,OK,4.0,    
154.00,12.883,21392.7,-10876.7,5963.7,1.60,0.85,-36.17,443.3,-709.1,157.5,0.7,1.4,0.0,n/a,OK,4.0,    
154.50,12.917,21495.0,-10815.7,5957.8,1.59,0.83,-35.93,444.1,-706.6,157.5,0.7,1.4,0.0,n/a,OK,4.0,    
155.00,12.951,21597.5,-10754.6,5951.9,1.59,0.81,-35.69,444.8,-702.5,157.6,0.7,1.4,0.0,n/a,OK,4.0,    
155.50,12.986,21700.2,-10693.5,5946.1,1.57,0.80,-35.45,445.6,-695.4,157.6,0.7,1.4,0.0,n/a,OK,4.0,    
156.00,13.021,21803.1,-10632.3,5940.3,1.57,0.78,-35.21,446.3,-694.8,157.6,0.7,1.4,0.0,n/a,OK,4.0,    
156.50,13.057,21906.2,-10571.1,5934.5,1.57,0.77,-34.98,447.1,-691.2,157.7,0.7,1.4,0.0,n/a,OK,4.0,    
157.00,13.093,22009.5,-10509.8,5928.8,1.56,0.75,-34.74,447.8,-686.8,157.7,0.7,1.4,0.0,n/a,OK,4.0,    
157.50,13.129,22113.0,-10448.5,5923.1,1.55,0.74,-34.50,448.6,-685.2,157.7,0.7,1.4,0.0,n/a,OK,4.0,    
158.00,13.165,22216.6,-10387.1,5917.3,1.54,0.72,-34.27,449.3,-680.1,157.8,0.7,1.4,0.0,n/a,OK,4.0,    
158.50,13.202,22320.5,-10325.7,5911.7,1.54,0.70,-34.04,450.0,-676.6,157.8,0.7,1.4,0.0,n/a,OK,4.0,    
159.00,13.239,22424.5,-10264.2,5906.1,1.53,0.69,-33.81,450.7,-671.5,157.8,0.7,1.4,0.0,n/a,OK,4.0,    
159.50,13.276,22528.8,-10202.7,5900.5,1.53,0.67,-33.57,451.4,-669.5,157.8,0.7,1.4,0.0,n/a,OK,4.0,    
160.00,13.314,22633.2,-10141.2,5894.9,1.52,0.66,-33.34,452.1,-666.9,157.9,0.7,1.4,0.0,n/a,OK,4.0,    
160.50,13.352,22737.8,-10079.6,5889.4,1.52,0.64,-33.12,452.8,-662.3,157.9,0.7,1.4,0.0,n/a,OK,4.0,    
161.00,13.390,22842.6,-10017.9,5883.9,1.51,0.63,-32.89,453.5,-661.0,157.9,0.7,1.4,0.0,n/a,OK,4.0,    
161.50,13.428,22947.5,-9956.3,5878.4,1.50,0.61,-32.66,454.2,-654.8,158.0,0.7,1.4,0.0,n/a,OK,4.0,    
162.00,13.467,23052.7,-9894.5,5872.9,1.50,0.59,-32.44,454.8,-656.3,158.0,0.7,1.4,0.0,n/a,OK,4.0,    
162.50,13.506,23158.0,-9832.8,5867.5,1.49,0.58,-32.21,455.5,-649.4,158.0,0.7,1.4,0.0,n/a,OK,4.0,    
163.00,13.545,23263.5,-9771.0,5862.1,1.49,0.56,-31.99,456.1,-650.2,158.1,0.7,1.4,0.0,n/a,OK,4.0,    
163.50,13.585,23369.2,-9709.2,5856.7,1.48,0.55,-31.76,456.8,-642.2,158.1,0.7,1.4,0.0,n/a,OK,4.0,    
164.00,13.625,23475.0,-9647.3,5851.3,1.48,0.53,-31.54,457.4,-641.1,158.1,0.7,1.4,0.0,n/a,OK,4.0,    
164.50,13.665,23581.1,-9585.4,5846.0,1.47,0.52,-31.32,458.1,-639.4,158.1,0.7,1.4,0.0,n/a,OK,4.0,    
165.00,13.706,23687.3,-9523.5,5840.7,1.47,0.50,-31.10,458.7,-636.9,158.2,0.7,1.4,0.0,n/a,OK,4.0,    
165.50,13.746,23793.6,-9461.5,5835.4,1.46,0.49,-30.88,459.3,-632.0,158.2,0.7,1.4,0.0,n/a,OK,4.0,    
166.00,13.787,23900.2,-9399.5,5830.1,1.46,0.47,-30.67,459.9,-628.7,158.2,0.7,1.4,0.0,n/a,OK,4.0,    
166.50,13.829,24006.9,-9337.5,5824.9,1.45,0.46,-30.45,460.6,-626.2,158.3,0.7,1.4,0.0,n/a,OK,4.0,    
167.00,13.870,24113.7,-9275.4,5819.7,1.45,0.44,-30.24,461.1,-624.0,158.3,0.7,1.4,0.0,n/a,OK,4.0,    
167.50,13.912,24220.7,-9213.4,5814.5,1.44,0.42,-30.02,461.7,-618.4,158.3,0.7,1.4,0.0,n/a,OK,4.0,    
168.00,13.954,24327.9,-9151.2,5809.4,1.44,0.41,-29.81,462.4,-618.1,158.3,0.7,1.4,0.0,n/a,OK,4.0,    
168.50,13.997,24435.3,-9089.1,5804.2,1.43,0.39,-29.60,462.9,-614.6,158.4,0.7,1.4,0.0,n/a,OK,4.0,    
169.00,14.039,24542.8,-9026.9,5799.1,1.43,0.38,-29.39,463.5,-615.1,158.4,0.7,1.4,0.0,n/a,OK,4.0,    
169.50,14.082,24650.5,-8964.7,5794.1,1.59,0.36,-29.18,464.1,-542.5,158.4,0.9,1.4,0.0,n/a,OK,4.0,    
170.00,14.126,24758.3,-8902.5,5790.3,1.58,0.35,-28.97,464.6,-381.4,158.5,1.1,1.4,0.0,n/a,OK,4.0,    
170.50,14.169,24866.3,-8840.3,5787.6,1.56,0.34,-28.76,465.0,-268.5,158.5,1.2,1.4,0.0,n/a,OK,4.0,    
171.00,14.213,24974.4,-8778.1,5785.8,1.55,0.32,-28.56,465.5,-151.7,158.5,1.4,1.4,0.0,n/a,OK,4.0,    
171.50,14.257,25082.6,-8715.9,5785.0,1.54,0.31,-28.35,465.9,-50.3,158.6,1.5,1.4,0.0,n/a,OK,4.0,    
172.00,14.301,25191.0,-8653.7,5784.9,1.53,0.30,-28.15,466.3,37.3,158.6,1.6,1.4,0.0,n/a,OK,4.0,    
172.50,14.345,25299.5,-8591.4,5785.6,1.51,0.29,-27.94,466.7,116.6,158.6,1.7,1.4,0.0,n/a,OK,4.0,    
173.00,14.390,25408.1,-8529.2,5786.8,1.49,0.28,-27.74,467.1,183.0,158.7,1.7,1.4,0.0,n/a,OK,4.0,    
173.50,14.435,25516.8,-8467.0,5788.5,1.47,0.27,-27.54,467.4,230.8,158.7,1.8,1.4,0.0,n/a,OK,4.0,    
174.00,14.480,25625.6,-8404.8,5790.6,1.45,0.26,-27.34,467.8,268.5,158.7,1.8,1.4,0.0,n/a,OK,4.0,    
174.50,14.526,25734.6,-8342.7,5792.9,1.43,0.25,-27.15,468.1,285.0,158.8,1.8,1.4,0.0,n/a,OK,4.0,    
175.00,14.571,25843.6,-8280.5,5795.3,1.41,0.24,-26.95,468.5,296.7,158.8,1.8,1.4,0.0,n/a,OK,4.0,    
175.50,14.617,25952.8,-8218.3,5797.8,1.39,0.23,-26.75,468.8,290.7,158.8,1.7,1.4,0.0,n/a,OK,4.0,    
176.00,14.663,26062.0,-8156.1,5800.2,1.37,0.22,-26.56,469.2,281.5,158.8,1.7,1.4,0.0,n/a,OK,4.0,    
176.50,14.710,26171.4,-8093.9,5802.5,1.35,0.20,-26.37,469.5,257.8,158.9,1.7,1.4,0.0,n/a,OK,4.0,    
177.00,14.756,26280.9,-8031.8,5804.5,1.34,0.19,-26.18,469.9,229.0,158.9,1.6,1.4,0.0,n/a,OK,4.0,    
177.50,14.803,26390.4,-7969.6,5806.3,1.33,0.18,-25.98,470.2,195.1,158.9,1.6,1.4,0.0,n/a,OK,4.0,    
178.00,14.850,26500.1,-7907.5,5807.8,1.32,0.17,-25.79,470.6,158.3,158.9,1.5,1.4,0.0,n/a,OK,4.0,    
178.50,14.897,26609.9,-7845.3,5808.9,1.31,0.16,-25.61,471.0,123.8,159.0,1.5,1.4,0.0,n/a,OK,4.0,    
179.00,14.944,26719.9,-7783.1,5809.8,1.31,0.15,-25.42,471.3,83.1,159.0,1.4,1.4,0.0,n/a,OK,4.0,    
179.50,14.992,26829.9,-7721.0,5810.3,1.31,0.14,-25.23,471.7,48.2,159.0,1.4,1.4,0.0,n/a,OK,4.0,    
180.00,15.040,26940.0,-7658.8,5810.6,1.31,0.13,-25.05,472.1,13.3,159.1,1.3,1.4,0.0,n/a,OK,4.0,    
180.50,15.088,27050.3,-7596.7,5810.6,1.31,0.12,-24.86,472.5,-13.4,159.1,1.3,1.4,0.0,n/a,OK,4.0,    
181.00,15.136,27160.6,-7534.5,5810.4,1.31,0.11,-24.68,472.8,-39.1,159.1,1.3,1.4,0.0,n/a,OK,4.0,    
