#Time,Rho,X,Z,Alt,AoA,GSE,LUE,Vtot,Vy,Gamma,Pitch,Roll,Yaw,Step,Grade,Points,Details
366.00,22.471,41352.2,5949.8,5841.1,4.28,-1.05,-0.93,308.3,72.4,22.7,4.0,-38.1,-0.0,n/a,OK,4.0,    
366.50,22.435,41282.3,5972.8,5841.7,4.25,-1.05,-0.88,308.0,67.0,21.4,3.9,-38.0,-0.0,n/a,OK,4.0,    
367.00,22.399,41211.8,5994.0,5842.2,4.22,-1.05,-0.84,307.9,41.0,20.1,3.8,-38.2,-0.0,n/a,OK,4.0,    
367.50,22.363,41141.0,6013.4,5842.4,4.22,-1.04,-0.80,307.6,19.7,18.8,3.8,-38.4,-0.0,n/a,OK,4.0,    
368.00,22.326,41069.7,6031.1,5842.5,4.23,-1.04,-0.76,307.4,-3.0,17.5,3.8,-38.4,-0.0,n/a,OK,4.0,    
368.50,22.289,40998.2,6046.9,5842.4,4.24,-1.03,-0.72,307.2,-21.5,16.2,3.7,-38.4,-0.0,n/a,OK,4.0,    
369.00,22.252,40926.3,6060.9,5842.2,4.25,-1.03,-0.69,307.0,-38.8,14.8,3.7,-38.4,-0.0,n/a,OK,4.0,    
369.50,22.214,40854.2,6073.1,5841.8,4.26,-1.03,-0.66,306.8,-54.2,13.5,3.7,-38.3,-0.0,n/a,OK,4.0,    
370.00,22.177,40781.9,6083.5,5841.3,4.27,-1.02,-0.63,306.5,-62.7,12.2,3.7,-38.4,-0.0,n/a,OK,4.0,    
370.50,22.139,40709.4,6092.0,5840.7,4.29,-1.02,-0.60,306.3,-73.8,10.8,3.7,-38.3,-0.0,n/a,OK,4.0,    
371.00,22.100,40636.8,6098.7,5840.1,4.30,-1.01,-0.58,306.1,-76.3,9.5,3.7,-38.1,-0.0,n/a,OK,4.0,    
371.50,22.062,40564.2,6103.5,5839.5,4.33,-1.01,-0.56,305.8,-77.0,8.2,3.7,-37.6,-0.0,n/a,OK,4.0,    
372.00,22.023,40491.5,6106.4,5838.9,4.35,-1.01,-0.54,305.6,-56.0,6.9,3.8,-37.1,-0.0,n/a,OK,4.0,    
372.50,21.985,40418.8,6107.6,5838.5,4.31,-1.00,-0.52,305.4,-50.7,5.6,3.8,-37.5,-0.0,n/a,OK,4.0,    
373.00,21.946,40346.2,6106.9,5838.0,4.31,-1.00,-0.51,305.2,-51.9,4.2,3.8,-37.7,-0.0,n/a,OK,4.0,    
373.50,21.907,40273.6,6104.4,5837.6,4.32,-0.99,-0.49,305.0,-41.8,2.9,3.8,-37.8,-0.0,n/a,OK,4.0,    
374.00,21.868,40201.2,6100.0,5837.3,4.33,-0.99,-0.49,304.7,-39.1,1.5,3.8,-37.8,-0.0,n/a,OK,4.0,    
374.50,21.829,40129.0,6093.8,5837.0,4.33,-0.99,-0.48,304.5,-28.4,0.2,3.8,-37.8,-0.0,n/a,OK,4.0,    
375.00,21.790,40057.0,6085.7,5836.8,4.33,-0.98,-0.47,304.3,-18.7,1.1,3.8,-37.8,-0.0,n/a,OK,4.0,    
375.50,21.751,39985.2,6075.8,5836.7,4.34,-0.98,-0.47,304.1,-11.6,2.5,3.8,-37.8,-0.0,n/a,OK,4.0,    
376.00,21.712,39913.8,6064.1,5836.6,4.33,-0.97,-0.47,303.9,-0.8,3.8,3.9,-37.8,-0.0,n/a,OK,4.0,    
376.50,21.673,39842.7,6050.6,5836.6,4.33,-0.97,-0.48,303.7,1.5,5.1,3.9,-37.8,-0.0,n/a,OK,4.0,    
377.00,21.634,39772.0,6035.2,5836.7,4.33,-0.96,-0.48,303.6,10.5,6.4,3.9,-37.8,-0.0,n/a,OK,4.0,    
377.50,21.595,39701.8,6018.1,5836.8,4.32,-0.96,-0.49,303.4,19.3,7.8,3.9,-37.8,-0.0,n/a,OK,4.0,    
378.00,21.556,39632.0,5999.1,5837.0,4.32,-0.95,-0.51,303.2,24.6,9.1,3.9,-37.8,-0.0,n/a,OK,4.0,    
378.50,21.517,39562.7,5978.4,5837.2,4.35,-0.95,-0.52,303.0,20.2,10.3,4.0,-35.7,-0.0,n/a,OK,4.0,    
379.00,21.479,39493.9,5956.0,5837.6,4.41,-0.94,-0.54,302.8,98.2,11.0,4.3,-27.5,-0.0,n/a,OK,4.0,    
379.50,21.440,39425.6,5932.4,5839.0,4.19,-0.94,-0.56,302.7,245.0,11.0,4.6,-15.7,-0.0,n/a,OK,4.0,    
380.00,21.402,39357.5,5908.2,5841.5,3.68,-0.93,-0.58,302.7,352.1,10.7,4.3,-4.6,-0.0,n/a,OK,4.0,    
380.50,21.364,39289.4,5883.8,5844.5,3.19,-0.93,-0.60,302.9,332.4,10.4,3.8,4.1,-0.0,n/a,OK,4.0,    
381.00,21.325,39221.2,5859.6,5846.8,2.91,-0.92,-0.62,303.1,225.5,10.1,3.4,10.3,-0.0,n/a,OK,4.0,    
381.50,21.287,39152.9,5835.7,5848.2,2.97,-0.92,-0.64,303.2,93.2,9.9,3.2,11.9,-0.0,n/a,OK,4.0,    
382.00,21.248,39084.5,5812.0,5848.5,3.14,-0.91,-0.66,303.3,-6.1,9.8,3.2,9.9,-0.0,n/a,OK,4.0,    
382.50,21.210,39016.0,5788.5,5848.2,3.20,-0.91,-0.67,303.2,-86.1,9.6,3.1,8.1,-0.0,n/a,OK,4.0,    
383.00,21.172,38947.4,5765.3,5847.1,3.24,-0.90,-0.69,303.3,-160.7,9.2,2.9,7.8,-0.0,n/a,OK,4.0,    
383.50,21.133,38878.7,5742.3,5845.5,3.27,-0.90,-0.71,303.3,-223.4,8.9,2.8,8.4,-0.0,n/a,OK,4.0,    
384.00,21.095,38809.9,5719.6,5843.5,3.30,-0.89,-0.73,303.4,-279.7,8.4,2.7,12.4,-0.0,n/a,OK,4.0,    
384.50,21.056,38741.0,5697.5,5840.9,3.39,-0.89,-0.75,303.4,-322.5,7.9,2.7,14.9,-0.0,n/a,OK,4.0,    
385.00,21.017,38671.9,5675.9,5838.2,3.48,-0.89,-0.76,303.4,-334.8,7.4,2.8,15.9,-0.0,n/a,OK,4.0,    
385.50,20.979,38602.6,5655.0,5835.3,3.57,-0.88,-0.78,303.4,-343.5,6.8,2.9,18.0,-0.0,n/a,OK,4.0,    
386.00,20.940,38533.1,5634.8,5832.5,3.67,-0.88,-0.79,303.4,-325.9,6.2,3.0,18.7,-0.0,n/a,OK,4.0,    
386.50,20.901,38463.4,5615.3,5829.9,3.77,-0.88,-0.81,303.4,-290.3,5.6,3.2,17.8,-0.0,n/a,OK,4.0,    
387.00,20.862,38393.5,5596.7,5827.7,3.83,-0.87,-0.82,303.4,-237.2,5.0,3.3,17.5,-0.0,n/a,OK,4.0,    
387.50,20.824,38323.4,5578.8,5826.0,3.85,-0.87,-0.83,303.4,-181.7,4.4,3.4,17.5,-0.0,n/a,OK,4.0,    
388.00,20.785,38253.1,5561.6,5824.7,3.86,-0.86,-0.84,303.4,-122.1,3.8,3.6,17.6,-0.0,n/a,OK,4.0,    
388.50,20.746,38182.7,5545.3,5823.9,3.86,-0.86,-0.85,303.5,-64.2,3.3,3.7,17.7,-0.0,n/a,OK,4.0,    
389.00,20.707,38112.1,5529.7,5823.6,3.85,-0.86,-0.86,303.5,-5.3,2.7,3.8,17.7,-0.0,n/a,OK,4.0,    
389.50,20.668,38041.3,5514.9,5823.8,3.85,-0.85,-0.86,303.6,42.5,2.1,3.8,17.7,-0.0,n/a,OK,4.0,    
390.00,20.629,37970.3,5500.9,5824.3,3.83,-0.85,-0.87,303.7,90.1,1.6,3.9,17.7,-0.0,n/a,OK,4.0,    
390.50,20.590,37899.2,5487.7,5825.2,3.79,-0.84,-0.87,303.7,130.7,1.0,3.9,17.7,-0.0,n/a,OK,4.0,    
391.00,20.551,37828.0,5475.2,5826.5,3.76,-0.83,-0.88,303.8,161.3,0.5,4.0,16.8,-0.0,n/a,OK,4.0,    
391.50,20.512,37756.6,5463.5,5827.9,3.75,-0.83,-0.88,303.9,195.8,0.4,4.1,10.3,-0.0,n/a,OK,4.0,    
392.00,20.473,37685.1,5452.2,5829.7,3.58,-0.82,-0.88,303.9,226.5,0.4,4.0,5.3,-0.0,n/a,OK,4.0,    
392.50,20.434,37613.6,5441.0,5831.6,3.43,-0.82,-0.88,304.0,209.5,0.2,3.8,5.6,-0.0,n/a,OK,4.0,    
393.00,20.394,37542.0,5430.1,5833.1,3.40,-0.81,-0.88,304.1,172.8,0.2,3.7,7.3,-0.0,n/a,OK,4.0,    
393.50,20.355,37470.4,5419.6,5834.4,3.39,-0.80,-0.88,304.2,131.4,0.4,3.6,8.2,-0.0,n/a,OK,4.0,    
394.00,20.316,37398.7,5409.5,5835.3,3.37,-0.80,-0.88,303.7,87.4,0.6,3.5,8.3,-0.0,n/a,OK,4.0,    
394.50,20.277,37327.2,5399.8,5835.8,3.38,-0.79,-0.88,302.6,31.5,0.8,3.4,8.1,-0.0,n/a,OK,4.0,    
395.00,20.239,37256.0,5390.4,5835.9,3.41,-0.79,-0.88,301.3,-26.3,1.0,3.4,7.8,-0.0,n/a,OK,4.0,    
395.50,20.200,37185.1,5381.3,5835.4,3.44,-0.78,-0.88,300.0,-81.0,1.2,3.3,7.5,-0.0,n/a,OK,4.0,    
396.00,20.162,37114.4,5372.6,5834.6,3.50,-0.78,-0.88,298.8,-129.2,1.4,3.3,7.1,-0.0,n/a,OK,4.0,    
396.50,20.123,37044.1,5364.2,5833.3,3.57,-0.77,-0.87,297.5,-168.6,1.5,3.3,5.4,-0.0,n/a,OK,4.0,    
397.00,20.085,36974.1,5356.1,5831.8,3.61,-0.77,-0.87,295.8,-199.3,1.6,3.2,3.9,-0.0,n/a,OK,4.0,    
397.50,20.047,36904.5,5348.2,5830.0,3.67,-0.77,-0.87,293.7,-235.2,1.7,3.2,3.4,-0.0,n/a,OK,4.0,    
398.00,20.010,36835.5,5340.5,5827.9,3.65,-0.76,-0.86,291.4,-263.0,1.9,3.2,3.2,-0.0,n/a,OK,4.0,    
398.50,19.973,36767.1,5333.0,5825.2,3.16,-0.76,-0.86,289.1,-423.2,1.9,2.3,2.9,-0.0,n/a,OK,4.0,    
399.00,19.936,36699.3,5325.7,5820.6,3.04,-0.75,-0.86,287.2,-688.6,1.9,1.7,2.5,-0.0,n/a,OK,4.0,    
399.50,19.899,36631.9,5318.6,5814.0,3.08,-0.75,-0.85,285.4,-926.4,2.0,1.3,2.0,-0.0,n/a,OK,4.0,    
400.00,19.863,36565.0,5311.5,5805.2,3.02,-0.75,-0.85,283.6,-1183.0,2.0,0.7,1.5,-0.0,n/a,OK,4.0,    
400.50,19.827,36498.5,5304.6,5794.3,3.03,-0.75,-0.84,281.9,-1450.1,2.0,0.2,0.9,-0.0,n/a,OK,4.0,    
401.00,19.791,36432.5,5297.7,5781.2,3.11,-0.75,-0.84,280.3,-1706.1,2.0,-0.3,-0.0,-0.0,n/a,OK,4.0,    
401.50,19.756,36367.0,5290.9,5766.0,3.20,-0.76,-0.83,278.8,-1935.2,1.9,-0.7,-1.5,-0.0,n/a,OK,4.0,    
402.00,19.720,36301.9,5284.2,5749.0,3.24,-0.76,-0.83,277.3,-2157.3,1.8,-1.1,-2.7,-0.0,n/a,OK,4.0,    
402.50,19.685,36237.1,5277.3,5730.1,3.35,-0.76,-0.83,276.0,-2371.3,1.8,-1.4,-2.7,-0.0,n/a,OK,4.0,    
403.00,19.650,36172.8,5270.5,5709.6,3.48,-0.77,-0.82,274.7,-2550.5,1.8,-1.7,-2.1,-0.0,n/a,OK,4.0,    
403.50,19.616,36108.8,5263.6,5687.7,3.52,-0.77,-0.82,273.5,-2728.1,1.7,-2.0,-1.9,-0.0,n/a,OK,4.0,    
404.00,19.581,36045.2,5256.8,5664.3,3.64,-0.78,-0.81,272.4,-2891.2,1.6,-2.3,-1.9,-0.0,n/a,OK,4.0,    
404.50,19.547,35981.9,5249.9,5639.7,3.87,-0.79,-0.81,271.3,-3010.9,1.5,-2.3,-1.9,-0.0,n/a,OK,4.0,    
405.00,19.513,35918.9,5243.0,5614.2,3.96,-0.79,-0.81,270.2,-3101.7,1.5,-2.4,-2.0,-0.0,n/a,OK,4.0,    
405.50,19.479,35856.2,5236.0,5588.0,3.92,-0.80,-0.80,269.2,-3205.7,1.4,-2.7,-2.1,-0.0,n/a,OK,4.0,    
406.00,19.445,35793.9,5229.0,5560.8,3.90,-0.81,-0.80,268.2,-3327.7,1.3,-3.0,-2.5,-0.0,n/a,OK,4.0,    
406.50,19.411,35731.8,5222.0,5532.5,3.95,-0.82,-0.80,267.6,-3459.4,1.2,-3.2,-2.8,-0.0,n/a,OK,4.0,    
407.00,19.377,35669.7,5214.8,5503.2,4.01,-0.83,-0.79,268.0,-3569.3,1.2,-3.4,-3.0,-0.0,n/a,OK,4.0,    
407.50,19.344,35607.6,5207.5,5473.1,4.07,-0.84,-0.79,269.2,-3670.2,1.1,-3.5,-3.1,-0.0,n/a,OK,4.0,    
408.00,19.310,35545.1,5200.1,5442.2,4.15,-0.85,-0.79,270.0,-3727.2,1.0,-3.5,-2.9,-0.0,n/a,OK,4.0,    
408.50,19.276,35482.6,5192.6,5410.8,3.74,-0.86,-0.79,270.3,-3839.3,0.9,-4.1,-2.9,-0.0,n/a,OK,4.0,    
409.00,19.242,35420.1,5184.9,5378.0,3.62,-0.87,-0.78,270.8,-4044.6,0.9,-4.7,-2.9,-0.0,n/a,OK,4.0,    
409.50,19.208,35357.4,5177.2,5343.8,3.98,-0.88,-0.78,271.4,-4155.1,0.7,-4.5,-2.9,-0.0,n/a,OK,4.0,    
410.00,19.173,35294.7,5169.3,5309.0,4.15,-0.90,-0.78,271.8,-4196.9,0.6,-4.4,-2.9,-0.0,n/a,OK,4.0,    
410.50,19.139,35231.9,5161.2,5273.8,4.18,-0.91,-0.78,272.1,-4234.5,0.5,-4.5,-2.8,-0.0,n/a,OK,4.0,    
411.00,19.105,35169.1,5153.1,5238.4,4.15,-0.92,-0.78,272.3,-4266.9,0.5,-4.6,-2.7,-0.0,n/a,OK,4.0,    
411.50,19.071,35106.3,5144.9,5202.7,4.17,-0.93,-0.77,272.6,-4300.0,0.4,-4.6,-2.8,-0.0,n/a,OK,4.0,    
412.00,19.037,35043.3,5136.5,5166.8,4.19,-0.95,-0.77,272.9,-4322.2,0.3,-4.6,-2.8,-0.0,n/a,OK,4.0,    
412.50,19.002,34980.4,5128.0,5130.7,4.20,-0.96,-0.77,273.2,-4338.1,0.2,-4.6,-2.9,-0.0,n/a,OK,4.0,    
413.00,18.968,34917.4,5119.4,5094.5,4.19,-0.97,-0.77,273.5,-4347.7,0.1,-4.6,-2.8,-0.0,n/a,OK,4.0,    
413.50,18.933,34854.3,5110.6,5058.2,4.31,-0.99,-0.77,273.8,-4352.0,0.0,-4.5,-2.8,-0.0,n/a,OK,4.0,    
414.00,18.899,34791.1,5101.7,5022.3,4.65,-1.00,-0.77,274.0,-4250.0,0.1,-4.0,-2.8,-0.0,n/a,OK,4.0,    
414.50,18.865,34727.9,5092.7,4987.3,4.42,-1.01,-0.77,274.2,-4168.1,0.2,-4.0,-2.8,-0.0,n/a,OK,4.0,    
415.00,18.830,34664.6,5083.5,4952.6,4.25,-1.03,-0.77,274.4,-4150.0,0.3,-4.1,-2.8,-0.0,n/a,OK,4.0,    
415.50,18.795,34601.3,5074.2,4918.1,4.24,-1.04,-0.77,274.6,-4138.1,0.4,-4.1,-2.8,-0.0,n/a,OK,4.0,    
416.00,18.761,34538.0,5064.8,4883.7,4.28,-1.05,-0.77,274.8,-4123.6,0.5,-4.1,-2.8,-0.0,n/a,OK,4.0,    
416.50,18.726,34474.6,5055.2,4849.5,4.63,-1.07,-0.77,275.0,-4057.7,0.6,-3.6,-2.8,-0.0,n/a,OK,4.0,    
417.00,18.692,34411.1,5045.5,4816.5,5.18,-1.08,-0.77,274.9,-3833.8,0.7,-2.6,-2.9,-0.0,n/a,OK,4.0,    
417.50,18.657,34347.7,5035.6,4785.7,4.99,-1.09,-0.77,274.7,-3561.1,0.8,-2.2,-2.9,-0.0,n/a,OK,4.0,    
418.00,18.622,34284.2,5025.6,4756.5,4.68,-1.10,-0.77,274.5,-3454.9,0.9,-2.3,-2.9,-0.0,n/a,OK,4.0,    
418.50,18.588,34220.7,5015.5,4728.4,5.00,-1.11,-0.77,274.3,-3262.8,1.0,-1.6,-2.9,-0.0,n/a,OK,4.0,    
419.00,18.553,34157.3,5005.2,4702.0,4.97,-1.12,-0.77,274.0,-3057.8,1.1,-1.2,-2.9,-0.0,n/a,OK,4.0,    
419.50,18.518,34094.0,4994.8,4677.3,5.00,-1.13,-0.78,273.6,-2856.9,1.2,-0.8,-2.9,-0.0,n/a,OK,4.0,    
420.00,18.484,34030.7,4984.2,4654.4,5.08,-1.13,-0.78,273.1,-2650.1,1.3,-0.3,-2.9,-0.0,n/a,OK,4.0,    
420.50,18.449,33967.5,4973.5,4633.2,5.13,-1.14,-0.78,272.6,-2430.5,1.4,0.2,-2.9,-0.0,n/a,OK,4.0,    
421.00,18.414,33904.4,4962.7,4613.8,5.14,-1.14,-0.78,272.0,-2214.7,1.6,0.6,-2.9,-0.0,n/a,OK,4.0,    
421.50,18.380,33841.5,4951.8,4596.1,4.94,-1.15,-0.79,271.3,-2029.9,1.7,0.8,-2.9,-0.0,n/a,OK,4.0,    
422.00,18.346,33778.7,4940.7,4579.6,4.67,-1.15,-0.79,270.7,-1938.2,1.7,0.7,-2.9,-0.0,n/a,OK,4.0,    
422.50,18.311,33716.1,4929.6,4563.7,4.57,-1.16,-0.79,270.2,-1881.6,1.8,0.7,-2.8,-0.0,n/a,OK,4.0,    
423.00,18.277,33653.6,4918.3,4548.2,4.52,-1.16,-0.80,269.9,-1838.2,1.9,0.8,-2.4,-0.0,n/a,OK,4.0,    
423.50,18.243,33591.1,4907.0,4533.1,4.50,-1.16,-0.80,269.8,-1803.4,1.9,0.8,-2.2,-0.0,n/a,OK,4.0,    
424.00,18.208,33528.7,4895.5,4518.2,4.45,-1.17,-0.80,269.7,-1768.2,2.0,0.9,-2.3,-0.0,n/a,OK,4.0,    
424.50,18.174,33466.4,4884.0,4503.5,4.41,-1.17,-0.81,269.5,-1749.4,2.1,0.9,-2.4,-0.0,n/a,OK,4.0,    
425.00,18.140,33404.1,4872.4,4489.0,4.38,-1.17,-0.81,269.2,-1732.9,2.2,0.9,-2.4,-0.0,n/a,OK,4.0,    
425.50,18.106,33341.9,4860.7,4474.7,4.34,-1.18,-0.82,269.0,-1720.6,2.2,0.9,-2.4,-0.0,n/a,OK,4.0,    
426.00,18.072,33279.8,4848.9,4460.3,4.33,-1.18,-0.82,268.8,-1712.7,2.2,0.9,-1.2,-0.0,n/a,OK,4.0,    
426.50,18.038,33217.7,4837.0,4446.1,4.29,-1.18,-0.82,268.8,-1713.0,2.0,0.8,2.0,-0.0,n/a,OK,4.0,    
427.00,18.004,33155.6,4825.3,4431.8,4.27,-1.19,-0.83,268.7,-1719.2,1.8,0.8,3.9,-0.0,n/a,OK,4.0,    
427.50,17.970,33093.4,4813.7,4417.4,4.25,-1.19,-0.83,268.7,-1722.7,1.5,0.8,8.2,-0.0,n/a,OK,4.0,    
428.00,17.935,33031.3,4802.5,4403.0,4.29,-1.19,-0.84,268.8,-1731.7,0.9,0.8,12.1,-0.0,n/a,OK,4.0,    
428.50,17.901,32969.0,4791.8,4388.6,4.38,-1.19,-0.84,268.7,-1719.5,0.6,0.9,11.2,-0.0,n/a,OK,4.0,    
429.00,17.867,32906.7,4781.4,4374.4,4.42,-1.20,-0.84,268.7,-1698.5,0.3,1.0,9.9,-0.0,n/a,OK,4.0,    
429.50,17.833,32844.3,4771.4,4360.3,4.30,-1.20,-0.84,268.7,-1690.5,0.0,0.9,9.4,-0.0,n/a,OK,4.0,    
430.00,17.799,32781.8,4761.8,4346.0,4.15,-1.20,-0.84,268.8,-1756.2,0.3,0.6,9.4,-0.0,n/a,OK,4.0,    
430.50,17.765,32719.4,4752.5,4331.2,4.27,-1.21,-0.84,268.8,-1788.9,0.7,0.7,9.5,-0.0,n/a,OK,4.0,    
431.00,17.731,32656.8,4743.7,4316.2,4.34,-1.21,-0.84,268.8,-1795.8,1.0,0.8,9.6,-0.0,n/a,OK,4.0,    
431.50,17.697,32594.2,4735.2,4301.3,4.30,-1.21,-0.84,268.9,-1793.3,1.3,0.8,9.0,-0.0,n/a,OK,4.0,    
432.00,17.663,32531.6,4727.1,4286.3,4.38,-1.22,-0.84,268.9,-1788.7,1.5,0.9,6.4,-0.0,n/a,OK,4.0,    
432.50,17.628,32468.9,4719.3,4271.6,4.38,-1.22,-0.84,268.8,-1749.4,1.4,1.0,2.9,-0.0,n/a,OK,4.0,    
433.00,17.594,32406.2,4711.5,4257.1,4.14,-1.23,-0.84,268.9,-1751.3,1.5,0.7,1.8,-0.0,n/a,OK,4.0,    
433.50,17.560,32343.4,4703.8,4242.3,4.06,-1.23,-0.83,269.0,-1789.4,1.6,0.6,2.2,-0.0,n/a,OK,4.0,    
434.00,17.526,32280.7,4696.3,4227.2,4.02,-1.23,-0.83,269.0,-1827.6,1.7,0.4,2.3,-0.0,n/a,OK,4.0,    
434.50,17.492,32218.0,4688.9,4211.9,4.09,-1.24,-0.83,269.0,-1860.8,1.8,0.4,2.1,-0.0,n/a,OK,4.0,    
435.00,17.458,32155.2,4681.6,4196.3,4.10,-1.24,-0.83,269.0,-1871.2,1.8,0.5,1.7,-0.0,n/a,OK,4.0,    
435.50,17.424,32092.4,4674.3,4180.7,4.11,-1.24,-0.82,269.1,-1885.9,1.9,0.4,1.7,-0.0,n/a,OK,4.0,    
436.00,17.390,32029.6,4667.1,4164.9,4.12,-1.25,-0.82,269.2,-1898.7,1.9,0.4,1.9,-0.0,n/a,OK,4.0,    
436.50,17.356,31966.8,4660.0,4149.0,4.15,-1.25,-0.81,269.1,-1909.5,2.0,0.4,1.8,-0.0,n/a,OK,4.0,    
437.00,17.321,31904.0,4653.0,4133.0,4.18,-1.26,-0.81,269.2,-1924.1,2.0,0.4,1.6,-0.0,n/a,OK,4.0,    
437.50,17.287,31841.1,4646.1,4117.0,4.17,-1.26,-0.81,269.1,-1932.3,2.0,0.4,0.6,-0.0,n/a,OK,4.0,    
438.00,17.253,31778.3,4639.2,4100.8,4.15,-1.27,-0.80,269.0,-1937.9,1.9,0.3,-1.5,-0.0,n/a,OK,4.0,    
438.50,17.219,31715.6,4632.1,4084.6,4.15,-1.27,-0.80,269.0,-1946.3,1.8,0.3,-2.6,-0.0,n/a,OK,4.0,    
439.00,17.185,31652.8,4625.0,4068.4,4.17,-1.27,-0.80,269.0,-1943.9,1.8,0.3,-2.7,-0.0,n/a,OK,4.0,    
439.50,17.151,31590.0,4617.8,4052.3,4.16,-1.28,-0.79,269.0,-1937.0,1.7,0.3,-2.8,-0.0,n/a,OK,4.0,    
440.00,17.117,31527.3,4610.5,4036.2,4.15,-1.28,-0.79,269.0,-1926.5,1.6,0.4,-2.9,-0.0,n/a,OK,4.0,    
440.50,17.083,31464.6,4603.1,4020.1,4.16,-1.29,-0.79,269.0,-1917.0,1.5,0.4,-2.8,-0.0,n/a,OK,4.0,    
441.00,17.049,31401.8,4595.5,4004.2,4.16,-1.29,-0.78,269.0,-1903.9,1.4,0.4,-2.7,-0.0,n/a,OK,4.0,    
441.50,17.015,31339.1,4587.9,3988.4,4.17,-1.30,-0.78,269.1,-1898.1,1.3,0.4,-2.6,-0.0,n/a,OK,4.0,    
442.00,16.980,31276.4,4580.1,3972.6,4.16,-1.30,-0.78,269.1,-1885.6,1.3,0.4,-2.7,-0.0,n/a,OK,4.0,    
442.50,16.946,31213.7,4572.2,3956.9,4.16,-1.30,-0.77,269.1,-1877.1,1.2,0.4,-2.7,-0.0,n/a,OK,4.0,    
443.00,16.912,31151.0,4564.2,3941.3,4.15,-1.31,-0.77,269.1,-1874.9,1.1,0.4,-2.7,-0.0,n/a,OK,4.0,    
443.50,16.878,31088.3,4556.1,3925.7,4.17,-1.31,-0.77,269.2,-1871.5,1.0,0.4,-2.8,-0.0,n/a,OK,4.0,    
444.00,16.844,31025.6,4547.9,3910.1,4.19,-1.32,-0.77,269.2,-1872.1,1.0,0.4,-2.6,-0.0,n/a,OK,4.0,    
444.50,16.810,30962.9,4539.5,3894.5,4.17,-1.32,-0.77,269.2,-1864.0,1.0,0.4,-0.6,-0.0,n/a,OK,4.0,    
445.00,16.776,30900.2,4531.2,3879.0,4.15,-1.33,-0.77,269.3,-1866.5,1.2,0.4,1.7,-0.0,n/a,OK,4.0,    
445.50,16.741,30837.4,4522.9,3863.4,4.18,-1.33,-0.76,269.3,-1881.4,1.3,0.3,2.1,-0.0,n/a,OK,4.0,    
446.00,16.707,30774.7,4514.7,3847.6,4.23,-1.33,-0.76,269.3,-1890.6,1.3,0.4,1.5,-0.0,n/a,OK,4.0,    
446.50,16.673,30712.0,4506.6,3831.9,4.20,-1.34,-0.76,269.2,-1879.7,1.3,0.4,1.1,-0.0,n/a,OK,4.0,    
447.00,16.639,30649.3,4498.4,3816.3,4.23,-1.34,-0.76,269.1,-1875.0,1.4,0.4,1.0,-0.0,n/a,OK,4.0,    
447.50,16.605,30586.6,4490.3,3800.7,4.30,-1.35,-0.76,269.1,-1852.0,1.5,0.5,1.1,-0.0,n/a,OK,4.0,    
448.00,16.571,30523.9,4482.3,3785.4,4.33,-1.35,-0.75,269.0,-1815.5,1.6,0.6,1.1,-0.0,n/a,OK,4.0,    
448.50,16.537,30461.1,4474.3,3770.5,4.36,-1.36,-0.75,269.0,-1770.5,1.6,0.7,1.2,-0.0,n/a,OK,4.0,    
449.00,16.503,30398.4,4466.4,3755.9,4.37,-1.36,-0.75,268.9,-1721.8,1.7,0.9,1.2,-0.0,n/a,OK,4.0,    
449.50,16.468,30335.8,4458.5,3741.7,4.36,-1.36,-0.75,268.8,-1670.1,1.8,1.0,1.5,-0.0,n/a,OK,4.0,    
450.00,16.434,30273.1,4450.7,3728.0,4.37,-1.37,-0.74,268.7,-1621.2,1.8,1.1,1.7,-0.0,n/a,OK,4.0,    
450.50,16.400,30210.4,4442.9,3714.7,4.36,-1.37,-0.74,268.7,-1585.6,1.9,1.1,1.6,-0.0,n/a,OK,4.0,    
451.00,16.366,30147.7,4435.2,3701.6,4.38,-1.37,-0.74,268.7,-1547.8,1.9,1.2,1.5,-0.0,n/a,OK,4.0,    
451.50,16.332,30085.0,4427.6,3688.8,4.38,-1.38,-0.73,268.7,-1504.7,2.0,1.3,1.5,-0.0,n/a,OK,4.0,    
452.00,16.298,30022.3,4420.1,3676.5,4.26,-1.38,-0.73,268.7,-1466.7,2.0,1.3,1.5,-0.0,n/a,OK,4.0,    
452.50,16.264,29959.6,4412.6,3664.4,4.19,-1.38,-0.73,268.7,-1443.8,2.1,1.3,1.5,-0.0,n/a,OK,4.0,    
453.00,16.230,29896.8,4405.2,3652.4,4.13,-1.38,-0.72,268.8,-1442.8,2.1,1.2,1.5,-0.0,n/a,OK,4.0,    
453.50,16.196,29834.0,4397.8,3640.2,4.02,-1.39,-0.72,268.9,-1478.1,2.1,1.0,1.5,-0.0,n/a,OK,4.0,    
454.00,16.161,29771.2,4390.5,3627.7,4.02,-1.39,-0.72,269.0,-1520.5,2.2,1.0,1.5,-0.0,n/a,OK,4.0,    
454.50,16.127,29708.4,4383.2,3615.0,4.09,-1.39,-0.71,269.1,-1531.8,2.2,1.1,1.5,-0.0,n/a,OK,4.0,    
455.00,16.093,29645.5,4376.1,3602.2,4.08,-1.40,-0.71,269.2,-1534.1,2.3,1.1,1.5,-0.0,n/a,OK,4.0,    
455.50,16.059,29582.6,4368.9,3589.4,4.01,-1.40,-0.71,269.2,-1537.9,2.3,1.0,1.5,-0.0,n/a,OK,4.0,    
